Node,GrainSize,phi1,Phi,phi2,x,y
89,383,4.3787,0.666990000000004,1.16564,40.0167286547433,120.744243537412
90,246,0.114570000000004,0.686599999999995,5.52017,42.1646676416859,38.1691436703372
91,558,3.30592,0.282019999999998,3.5854,40.5037125408436,157.295908913347
92,87,5.0439,0.804089999999999,1.34078,44.9474069377154,10.3580562229137
93,170,2.43633,0.276870000000001,3.88759,40.757350689695,105.428235083285
94,35,6.23132,0.20753,0.335510000000001,46.1075546040012,151.894980197663
95,44,0.21777,0.35755,0.16649,46.6050372501526,128.791676945904
96,123,1.58183,0.795869999999998,4.94366,46.019183692387,1.73778744667084
97,181,4.27903,0.708350000000003,1.76124,46.6469124919033,122.319788929952
98,24,2.74632,0.47124,3.37645,48.1257065244717,55.6706085785595
99,758,2.04786,0.686530000000003,4.07917,43.6248758272217,136.704191439716
100,141,0.667120000000002,0.995110000000001,5.35254,47.6333239159024,154.159695594312
101,130,2.66826,0.471899999999999,4.11879,50.2491937695559,123.299044664972
102,181,5.4601,0.560879999999999,0.60693,48.0178413351027,146.720080981047
103,299,2.61867,0.768469999999998,3.58438,46.8125174802663,114.07724146936
104,119,0.172939999999999,0.35818,0.45417,48.9169662194299,163.183553476719
105,56,3.14687,0.24224,3.76801,52.648588043465,141.841905615959
106,166,5.60541,0.0812400000000001,1.25637,51.2530226815183,109.269096025894
107,182,0.059459999999999,0.19065,0.290449999999999,50.9886662113585,154.08795658842
108,3626,3.34562000000002,0.181029999999985,2.31715000000005,36.6070523917889,14.5925277326303
109,3724,5.17804999999996,0.85484000000003,1.09758000000004,37.5907394112739,45.3436637613461
110,45,0.22089,0.614449999999999,5.75925,54.2860752574552,146.060603600609
111,849,5.96289,0.582830000000012,0.968380000000012,44.2378608056773,98.0529162474271
112,205,3.10498,0.664299999999996,3.76455,52.6252912910224,100.676172148419
113,36,5.96951,0.572750000000001,0.96355,55.2544503891758,103.638355013329
114,430,5.0449,0.80462,1.33993,55.2887880439983,12.8935894683462
115,7,1.04782,0.27877,4.90457,59.1156265228714,143.862713584643
116,4073,3.91799000000007,0.411580000000004,1.97392999999995,36.6837678676779,75.257169407426
117,541,5.66524,0.701999999999993,0.507520000000005,50.4163635359837,168.971849789883
118,328,0.291750000000002,0.856399999999995,5.69441,54.5907020177031,72.4407194455888
119,93,2.71891,0.427210000000001,3.94869,57.8114619373097,105.436407569165
120,440,0.718269999999998,0.988910000000004,5.33371,55.6280319565587,158.314389982597
121,297,4.27133,0.673459999999997,2.57894,49.999054094095,174.726098129289
122,415,0.114849999999993,0.684050000000007,5.51956,57.5302199909405,44.6214819367487
123,100,0.519319999999999,0.57423,5.87146,59.7964872436216,59.4814635788371
124,127,4.08798,0.337780000000001,2.10258,58.86308589437,100.250951284165
125,664,0.281290000000005,0.648409999999985,6.09491999999999,55.2165594453115,124.135068585799
126,670,3.34471999999999,0.177709999999998,2.31728,60.8303108297005,10.0347003862516
127,38,6.08294,0.25088,6.176,63.1564855541113,21.7946737642104
128,49,3.43981,0.639710000000001,3.4511,61.1933855046648,24.1288134503322
129,98,6.08967,0.25144,6.18465,60.6148922015782,26.6753986972733
130,32,3.43171,0.60707,3.45212,60.1646513417693,28.5717299376453
131,76,6.10162,0.26238,6.17257,59.7713374533989,30.0496458983067
132,309,3.4318,0.601589999999997,3.44631,60.8627471661805,35.3024184854279
133,49,4.42882,0.26298,1.83454,63.0133461031037,43.217743262515
134,6,1.22301,0.85428,5.24499,64.1459966610903,46.610403856244
135,363,2.16238,0.606879999999999,3.49089000000001,61.8961223292707,55.7399149877214
136,562,3.91008,0.412129999999994,1.98325,58.7826093507654,68.3363880252369
137,195,0.647459999999998,0.913199999999999,5.59587,63.0204020969748,82.0816583537962
138,151,4.05872,0.33372,2.13483,61.4170134126512,89.8757017438407
139,227,0.650249999999998,0.912479999999999,5.59266,60.5372384388198,95.6001492561222
140,9,2.58914,0.8093,3.4265,64.2895717931824,102.464432740789
141,70,4.21912,0.785830000000001,1.70184,62.3150286217726,105.63342593418
142,336,5.52089,0.694429999999997,0.0341299999999993,60.0951781310602,111.912019432624
143,844,5.06291999999999,0.635979999999998,1.74011,59.1249412974069,134.993375463508
144,365,0.27762,0.648989999999993,6.10051,62.4096242365109,146.512534942735
145,44,3.1629,0.57563,2.44341,63.2388627414012,157.250974836602
146,44,5.6795,0.32236,0.893689999999999,62.4871225702677,160.124777049535
147,127,3.17208,0.58147,2.42803,61.0697215954911,164.157310395848
148,43,2.92529,0.66824,4.13754,63.8019782778787,166.788261995421
149,156,5.2913,0.962439999999999,0.641590000000003,62.1068142499056,171.920735178367
150,8,5.35192,0.25277,1.38462,63.4339719595805,176.424427186202
