Node,GrainSize,phi1,Phi,phi2,x,y
72,208,1.85965,0.207910000000001,3.96181,52.3073582590759,51.1494180568176
73,80,0.196739999999999,0.50755,5.97958,52.470560044194,172.483879089683
74,67,3.43615,0.46108,2.39489,54.0867203043251,2.83098009645526
75,99,4.6442,0.646209999999999,2.13116,55.0189813571649,55.6116052694715
76,72,5.44156,0.64964,0.988360000000002,53.8656477586982,45.5168745825578
77,65,5.00133,0.48898,1.36947,55.6550416362251,6.5637754797961
78,3349,0.195022804828722,0.504480505194414,5.98394900508556,43.5113401931401,120.484931902232
79,601,3.99426999999999,0.804519999999995,2.03710000000001,45.9887655797506,102.712633761602
80,64,2.35658,0.16027,4.42934,57.6453966229951,1.42073588753241
81,191,1.86851,0.208740000000001,3.95357,56.9102076501787,51.047958619789
82,104,0.19526,0.506699999999999,5.98476,57.9077700696104,168.363904834137
83,149,3.99327,0.803970000000001,2.03858,59.874870551347,113.123583475347
84,399,0.709350000000007,0.525599999999996,4.8605,57.7396831400585,12.0779611333448
85,230,5.00136,0.489229999999997,1.37087,58.0095117260693,19.6326955303258
86,429,0.711219999999996,0.526079999999994,4.85929000000001,60.145326546934,24.4349939305149
87,6,0.56826,0.71643,5.17762,65.3610676633894,9.33041465021683
88,14,0.216148818406899,0.536910040365711,5.99808262071118,64.6621513353649,217.769610101856
89,43,1.86185,0.20934,3.9613,65.231314034925,26.1610450729425
90,62,1.86526,0.20591,3.95571,65.2228679508031,70.2279857725871
91,6,0.17374,0.50529,6.00307,67.818121864813,163.725302162215
92,76,0.97096,0.697419999999999,5.80918,67.8731095872413,157.684005996199
93,14,1.71366,0.70017,4.6136,69.4342717635676,165.815752490584
94,5,5.90633,0.74995,0.1575,70.1746220766633,168.548648419689
95,101,0.567760000000002,0.714029999999999,5.18056,70.1158351031599,23.4341714141236
96,400,2.70057,0.667340000000008,3.9798,68.7429017537153,176.438271180592
97,8,2.70589,0.6682,3.97827,72.2213111037931,193.424134552037
98,1897,5.44466999999997,0.651069999999995,0.986660000000025,59.4855492846448,67.5163819092115
99,17,1.77204,0.79921,3.90113,71.5321809579332,171.725799720932
100,220,3.69437,0.354110000000002,3.37453,67.7966033438766,94.373649414709
101,16,4.86984,0.43559,0.82241,73.3022232144903,174.355817370547
102,13393,3.99489999999995,0.803840000000123,2.03585000000005,39.2895600000045,168.394347257614
103,1127,1.85361000000001,0.208299999999994,3.97007,66.5612895581466,56.2750740871684
104,491,3.96459,0.827719999999996,2.25033,68.2915365164642,3.21232469059485
105,3743,0.193039999999986,0.505480000000044,5.98634000000001,57.050420211542,94.6506810575692
106,391,4.04397,0.773090000000008,2.73249,75.1267888579542,166.67402879356
107,693,2.64024999999999,0.869820000000001,4.11843000000001,76.36277083808,186.364158115301
108,261,2.98850000000001,0.134110000000001,3.92662,78.2205122369378,207.882777021621
109,52,3.821,0.785670000000001,2.34736,80.9950006504095,174.738276674064
110,334,0.800540000000003,0.926690000000006,5.58031,79.8529825196625,5.67549867292111
111,282,1.85617,0.207650000000001,3.96685,81.2926601194686,16.9206761714801
112,3625,5.44990000000001,0.650820000000058,0.980869999999999,73.8458884411959,38.3080954998612
113,80,2.64428,0.59965,3.70714,81.5348747128477,55.4338199795515
114,199,5.44796,0.652430000000001,0.981710000000003,82.0070189787576,63.230558401769
115,285,1.83294,0.209139999999999,3.98941,77.1127213634808,60.4223972522292
116,91,2.64667,0.598000000000002,3.70343,81.701176429996,81.478293534778
117,25,5.44553,0.65656,0.98486,82.6983146568441,84.2229995394562
118,1342,4.66673999999999,0.59228999999999,1.99650000000001,78.4264943757437,105.401082396175
119,1645,3.06280000000001,0.615829999999981,2.76509999999999,73.94884392714,125.715734093301
120,3832,4.66655999999999,0.592579999999993,1.99611999999995,65.2878564094564,149.32674724872
121,155,3.34949,0.407390000000001,3.01823,82.097434158559,166.226516441845
122,14,5.55528273054116,0.54188544713222,6.25943064999937,81.9795554134656,172.669222996444
123,445,6.26124,0.403280000000003,0.398239999999998,81.4605365667854,192.9946852053
124,6,2.05648,0.57571,4.07207,83.0514102108061,205.959670139741
125,59,0.300359667327002,0.764921828200796,5.46308392372532,77.69622655866,215.615136017894
