Node,GrainSize,phi1,Phi,phi2,x,y
54,411,2.75159999999999,0.579500000000001,3.57796000000001,15.3768713765014,57.8119898526548
55,79,3.99421,0.15589,1.69713,20.3912647235164,97.0516792732313
56,24,3.03711,0.17474,2.7264,21.6842090461274,155.678815480798
57,1800,6.19304000000001,0.29924,0.678009999999981,11.7345500366646,118.253780528507
58,77,1.88954,0.15913,3.67151,24.6099913895685,21.6707144108629
59,46,1.25731,0.38181,4.85352,24.0555925943148,39.9807358408494
60,59,4.36542,0.715240000000001,2.16141,26.9200221099594,21.7938590825389
61,44,3.9756,0.44226,2.2761,25.84388381447,132.787288045257
62,60,1.87778,0.15845,3.67944,28.5374288003092,22.0800803884259
63,2124,3.87980999999997,0.490080000000008,2.92385000000002,15.8526219476781,42.0912918728215
64,185,3.02544,0.171000000000001,2.73922,26.8286613497736,165.555380968951
65,12,3.94966,0.75465,2.77241,29.0921270139427,27.1494566888672
66,1416,4.11547000000001,0.867479999999998,2.37170999999998,20.2324802735818,8.52330499191352
67,29,1.15346,0.38767,5.66227,31.626735276326,170.76206700694
68,515,3.58603999999999,0.668380000000002,2.39326,18.8240156260221,87.9284775693113
69,6,5.06159,0.52164,0.75365,33.825508814712,170.924782972942
70,95,4.36283,0.714690000000001,2.16333,31.2532059216555,22.1640760790472
71,112,2.74156,0.574820000000002,3.58792,30.9405503599629,50.5153196235213
72,12,1.15431,0.3892,5.66476,34.8573958867942,170.521567781108
73,219,3.93034,0.500529999999997,2.07098,30.3318246077748,31.864951872379
74,7,5.06245,0.52369,0.754380000000001,35.8019702155971,170.901516673645
75,82,6.07771,0.380009999999999,6.22868,33.3098019495063,25.2650886850302
76,31,3.4876,0.746,2.45644,35.4934323668113,26.9571676192338
77,88,0.878400000000002,0.33691,5.76121,31.474442884862,34.7987309979953
78,358,2.21461,0.81049999999999,4.05042,27.732335202988,92.8999049266125
79,32,2.99253,0.43304,2.87413,35.4128886479623,87.4272898689396
80,255,3.57458,0.657140000000001,2.39786,27.410599216642,77.6249403724449
81,163,3.93102,0.500870000000001,2.07076,32.3863143338813,36.5840273552173
82,37,3.87573,0.29483,1.6736,37.952278543504,6.24913109446681
83,4302,5.79641999999997,0.261199999999959,1.18026999999998,19.8620744674379,72.0319292682858
84,54,5.62972,0.430679999999999,0.572559999999999,34.8998241514718,117.319576527561
85,160,0.88039,0.33725,5.7599,34.146986446206,38.2887982661568
86,50,3.93336,0.50044,2.07014,35.0739359192887,39.6044006250544
87,798,1.50196811130871,0.559763261990731,4.91702600298068,34.9971187540405,10.3668767343782
88,94,5.55499,0.951400000000001,1.03221,40.1082342359792,54.8311120544955
89,456,5.62664,0.4322,0.577460000000004,29.4436362462194,97.7848265846889
90,328,0.883979999999998,0.337839999999998,5.75425,37.0721649684499,41.7858425171341
91,217,3.92986,0.50181,2.07226,40.4972477036508,46.4900026672608
92,101,5.83145,0.504820000000001,6.02185,39.0336177777346,67.1741998680272
93,175,4.07142,0.601330000000001,1.98244,41.2707678736213,71.8471023271995
94,1097,2.25798,0.958220000000004,4.0899,27.5607463855485,161.115672468207
95,692,0.691900000000008,0.328170000000002,6.07787999999999,30.0266366291151,127.214955151146
96,39,4.06791,0.60191,1.9846,46.2935140196714,72.6507839770534
97,192,0.358720000000001,0.694389999999998,5.82514,42.4412019308949,78.9584030046647
98,78,0.864190000000001,0.84328,5.99704,43.7610832670566,83.5140074936389
99,208,4.98598,0.573399999999998,1.64049,41.6619686005393,86.5809658355354
100,90,2.89539,0.609849999999999,3.03627,44.1954101218442,132.757500307344
101,563,3.86577,0.292709999999997,1.68119,43.1303125453186,10.131850840625
102,24,3.41122,0.80311,2.23889,47.901456549704,111.900314003273
103,51,3.40959,0.80365,2.24075,49.4028473060044,117.791965989947
104,356,2.82035,0.714450000000001,3.21987,44.2239962839463,145.637170532238
105,3503,1.15289999999995,0.400319999999994,5.66473,32.7548144757866,147.054531503912
106,44,5.80714,0.23231,0.313090000000001,49.8748120503305,86.1641634246207
107,532,3.13733,0.360179999999997,3.31818,44.038566874649,61.037873703387
108,184,5.62839,0.43067,0.573740000000001,38.452670220868,105.912591854276
109,89,4.06889,0.600180000000001,1.98418,52.3351992118595,71.4187638419997
110,468,5.63078,0.432019999999998,0.572530000000004,41.2267618527059,98.792817732849
111,890,2.21351,0.809149999999997,4.05293,34.4426183703279,101.59506663767
112,222,5.00447,0.671400000000002,0.927299999999999,49.0052509885001,55.2306794052983
113,5,2.38259,0.72665,4.06633,53.5152573821395,89.9552629900217
114,57,3.41021,0.802560000000001,2.24001,51.4507245611124,105.936126736618
115,104,0.938919999999999,0.59255,4.78321,51.5044630455266,64.3609349849607
116,25,5.62981,0.43102,0.57103,53.943583838251,119.871876254626
117,37,2.52144,0.35499,3.86967,53.1806953531305,149.76358028202
118,397,3.63651,0.796630000000007,2.46016,50.0536832784826,11.8364699181839
119,203,0.733859999999998,0.445319999999998,5.31539,56.0902340715254,3.88660700423547
120,73,3.63402,0.795299999999999,2.46258,54.3499747154849,6.52902471969787
121,151,0.731929999999999,0.445309999999999,5.31724,53.993052144976,9.00250357825519
122,1129,0.218259999999997,0.511969999999995,0.133489999999997,47.7116280099855,25.418350728503
123,714,2.4994,0.855110000000002,4.32921,49.4664790756929,38.8437157255825
124,27,2.49965,0.85487,4.33024,58.0282551442021,46.7869513838539
125,665,0.218669999999999,0.511539999999997,0.133289999999998,55.0842578712777,45.4516970884095
126,104,4.51006,0.43003,1.11406,56.6720211880407,59.7188022500841
127,49,0.02386,0.6587,0.10183,57.270267276699,64.5936909847207
128,53,6.2051,0.6797,0.436640000000001,57.9066542626366,74.1203593867641
129,881,2.46918000000001,0.611509999999995,4.3127,52.173440288436,76.6781791874421
130,414,3.68010999999999,0.766410000000005,2.12322000000001,56.2970563679525,96.4581757501917
131,2344,2.21287000000001,0.809339999999967,4.05311999999999,43.5952916498236,115.367745441759
132,1853,5.08103999999997,0.525330000000008,0.728040000000044,54.1437270095171,148.151146130768
