Node,GrainSize,phi1,Phi,phi2,x,y
49,14,5.91933,0.59366,5.95105,20.7299714152409,171.008393774339
50,116,3.97048,0.907010000000001,2.29402,19.2881254804166,51.2908241048253
51,1101,1.39832,0.470969999999991,4.42111,12.7084546657204,7.94906482719633
52,617,3.64492,0.936369999999992,2.32966000000001,14.9910599573698,60.598272035629
53,134,2.15852,0.789049999999998,4.27159,18.711431416572,135.939518117286
54,73,5.39335,0.75628,0.25556,17.3733965071966,89.4222953497677
55,227,1.79025,0.591229999999995,4.87159,19.4782683507494,153.253390276235
56,403,0.776790000000002,0.230489999999998,4.8575,18.8416094294149,163.044563761962
57,16,5.24008,0.37844,1.01231,23.5676855231523,0.370196729167819
58,84,3.09378,0.459870000000001,3.58968,21.9668451474444,118.963831876317
59,266,5.36823,0.28927,1.36028,22.0506725898497,98.9946960387124
60,104,1.27775,0.47353,4.39783,23.6376933748486,166.792536148601
61,64,1.33699,0.641880000000001,4.54392,22.021837450697,116.4534569044
62,116,5.24316,0.50895,1.02995,24.2681233593846,124.491146740181
63,150,0.34172,0.12988,0.0663599999999995,24.1905296532566,12.4020439512284
64,170,5.38928,0.742109999999999,0.254940000000001,22.4038527938097,113.123527354951
65,71,4.29077,0.36299,1.20852,22.6933341700067,173.229093524098
66,264,3.15562,0.495439999999995,3.64899,23.3576196882112,130.8942642332
67,5,1.51333,0.66247,4.47414,28.0781476243514,132.582824683823
68,96,1.08876,0.75603,5.62661,25.7679006618461,3.22983454325889
69,136,5.14779,0.38105,1.29525,26.0176117500984,69.2066644663043
70,6,3.11987,0.74919,2.4827,28.793892505521,4.81662298149167
71,126,2.33089,0.77939,3.75945,26.3608499388557,8.31444499811097
72,154,4.72955,0.382019999999998,1.8464,26.7213897143509,168.629031452235
73,3429,1.32614,0.640609999999918,4.55054000000001,12.1797363900682,102.594881722389
74,12,4.85417134856672,0.669400246154616,1.46365969266595,29.7968863484607,117.890905483507
75,147,3.41933,0.601330000000001,3.36221,27.9418727789498,120.840206987116
76,9,3.65643,0.35457,2.51131,31.6423416046153,9.51697473992785
77,360,5.15347,0.666279999999997,1.01001,23.9032186388794,145.967560124909
78,64,1.00655,0.31713,4.63577,31.4166246943547,111.112645418882
79,127,2.66762,0.765449999999999,4.02514,30.0244241998858,114.773569037559
80,29,5.98206,0.26036,0.479140000000001,32.6149347856052,51.7400049243733
81,1644,5.97095999999998,0.250269999999988,0.488760000000013,23.8295365992253,27.0495872501004
82,648,3.99684,0.708660000000004,1.73246,26.2510349730832,48.4336558051094
83,49,0.93959,0.39255,5.17034,33.9951667334883,43.5239083321101
84,17,5.15417311622675,0.378905254457269,1.29119389926165,34.0503228849404,87.4552191504459
85,130,3.34569,0.41297,3.32324,28.8244204640659,144.370194453487
86,7,3.6385,0.35363,2.52574,35.9020415567502,17.9494076646075
87,76,4.17461,0.591100000000002,2.66106,35.4279446507669,110.746207989668
88,220,3.9953,0.712240000000002,1.72975,33.0811713648251,35.359600830433
89,264,5.39373,0.661020000000001,1.50427,30.7640755607354,40.7443537133686
90,254,1.65505,0.497859999999997,4.31123,31.9379122441714,126.38775012932
91,107,5.32169,0.777949999999999,0.539280000000002,33.4774565029227,130.996266981157
92,130,3.15927,0.577770000000002,3.29733,35.5744862091479,135.218328550858
93,422,5.99309,0.557619999999996,0.0343700000000027,29.2795398411816,158.508812832367
94,191,2.87377,0.294680000000001,2.66969,34.9196582690464,119.233299046425
95,161,3.90287,0.422140000000001,2.94086,32.1868355995129,153.975394213561
96,7,4.73436,0.3811,1.83858,40.3692515840345,169.916187183309
97,224,5.98793,0.56435,0.0417799999999993,34.838125044075,151.025376444341
98,44,0.54119,0.80468,6.10856,39.5683185322181,41.8189271374974
99,23,5.15242,0.38146,1.29397,40.2621753075276,97.2039790366296
100,87,5.99892,0.541799999999999,0.465870000000001,38.3229916154044,124.903472708927
101,654,5.15452,0.664930000000004,1.00685,32.7561309310166,140.647371474837
102,6,3.7331,0.43609,3.06522,43.8920004511024,0.122750690611835
103,43,2.6429,0.87862,4.20874,42.8434946673133,150.879472050029
104,130,1.26834,0.473869999999999,4.40578,40.790910937505,157.030426189907
105,7,2.05631,0.69919,3.66387,45.2937950393898,0.543602355930249
106,57,3.6836,0.348109999999999,2.48074,42.4061844253846,5.72498212240123
107,79,4.73645,0.38142,1.83895,45.2013866653996,154.636907432208
108,8,3.12648,0.40198,3.26352,47.1377076511547,52.8226586429056
109,886,0.236126759423152,0.497045375709494,5.30602845786255,36.8188824881187,8.0156388536664
110,62,0.4376,0.5914,6.11424,43.5848062953193,67.2237209599927
111,9,0.62699,0.61084,6.10081,49.1255712995355,153.584273946819
112,58,1.27093,0.472030000000001,4.40335,47.9311567323507,156.246896214022
113,526,1.27144,0.472560000000002,4.40395,37.3237335229313,169.176065295344
114,1146,2.29917,0.465009999999987,3.47240000000001,36.6610861972458,107.760726425676
115,92,2.58021,0.869559999999999,4.23018,39.3627327291416,173.785464371869
116,352,2.59474,0.761040000000007,3.5782,43.322037887069,129.395520277435
117,277,5.07436,0.549280000000001,1.2527,44.3552478661412,135.567386053979
118,14,0.41797,0.61099,6.13677,51.0291482293686,121.708996755378
119,315,5.34072,0.217759999999999,0.92685,46.7441490274085,147.551556111796
120,65,0.428469999999999,0.585559999999999,6.12118,50.2032283416917,72.2809452617553
121,657,5.16007,0.379869999999999,1.28612,36.2462779126137,98.5726284658241
122,55,0.43598,0.58268,6.11372,49.6649624682834,50.5322217517838
123,87,5.16159,0.38309,1.28168,48.6911773592809,91.1535019323267
124,30,5.08344,0.555989999999999,1.23962,52.3543889985735,123.596597558027
125,526,2.58528999999999,0.873240000000004,4.22356,42.8378624445362,162.43853433805
126,43,5.07206,0.54852,1.25401,52.0609245355863,139.087823069164
127,285,3.15779,0.580179999999998,3.29952,49.9568044506531,169.579571265461
128,212,5.34538,0.634669999999998,0.242950000000001,52.6271297325637,155.678525618913
129,29,0.62723,0.60246,6.0916,55.7644964026098,158.300421132344
130,42,4.24118,0.49148,2.71824,55.029086806625,70.3161915794386
131,26,5.16058,0.38459,1.28181,56.9280531271345,84.773489980773
132,65,1.38784,0.720090000000001,4.40039,56.2685844045658,163.454031891854
133,169,4.4535,0.73069,1.96987,55.659546633725,8.51343762072497
134,515,5.16174,0.380199999999995,1.28482,46.1049775582397,99.2599800217324
135,33,5.34568,0.633429999999999,0.2403,59.7428158519326,157.497672324798
136,117,5.34278,0.629790000000002,0.248719999999998,58.1644651930827,164.250361944158
137,49,2.27264,0.573450000000001,4.38753,59.2581672329054,135.57737721507
138,183,4.19512,0.913079999999999,2.56098,57.0378764253221,151.14438898054
139,52,2.40006,0.539100000000001,3.58951,60.9687151652159,8.44433449250607
140,76,1.60214,0.36912,5.04909,57.6593166178144,147.74437845166
141,74,0.744840000000001,0.628360000000001,5.97963,61.3140265102725,11.9443366860772
142,1719,6.14504,0.724649999999998,6.11886,46.9345154845312,21.7255012056697
143,90,4.20109,0.24565,2.62271,55.5830410911835,15.814934911803
144,1441,4.75481,0.665190000000026,1.61715,53.5496030429262,34.5886461963663
145,125,4.20023,0.909790000000002,2.55657,59.5916555231266,145.885766148563
146,42,4.79307,0.69916,0.848949999999999,62.7884742223218,143.753874162971
147,1227,0.551539999999979,0.562810000000001,5.01573999999998,55.8415843991482,134.529308826881
148,7,5.89466,0.47806,0.585320000000001,65.0026133645613,20.416462435234
149,154,4.23367,0.488619999999999,2.73037,58.7937017720564,51.0723257408405
150,404,5.16413,0.384099999999999,1.27888,60.5491429385112,76.113394624899
151,64,1.98245,0.68074,4.83764,63.3665910985723,49.2766843647472
152,6883,2.29885000000001,0.471109999999937,3.47154000000008,46.5385887854164,81.7094567208509
153,272,5.97904,0.510220000000001,6.27766,56.6082127718225,5.28119136393672
154,125,4.18473,0.588970000000002,2.6515,68.7256975620615,89.0954398105129
155,195,2.92545,0.385710000000001,2.66753,65.2870328069849,29.5270263346055
156,82,3.99642,0.28255,1.98566,67.183620226198,53.1400665527784
157,427,1.38134,0.728469999999988,4.40756,61.6401490962885,170.989176850386
158,375,3.75724,0.429719999999996,3.04936999999999,59.0076558162359,1.54598638353498
159,182,2.22512,0.22307,4.12808,64.5413720249147,38.4267620232752
160,1335,1.59049698078441,0.776011778667788,5.26362775926482,56.5571839378334,60.3487524835318
161,291,5.8943,0.47459,0.58415,67.1190107345213,10.6421580170217
162,65,0.0629599999999995,0.66015,0.34639,69.9158886235621,66.8420271692543
163,214,2.01325,0.41634,4.55235,68.9352011791028,104.892042260394
164,117,6.06073,0.77321,0.76375,69.9618680813509,169.89152432439
165,248,3.11972,0.401809999999998,3.26479,68.5820873635054,64.2620415851431
166,7,5.80183,0.3793,1.23042,74.2213643953031,65.580338467691
167,62,4.55247,0.718699999999999,1.10149,73.0857566899012,135.698689845978
168,299,4.78772,0.566159999999998,1.06678,70.4201408879367,71.4562884880576
169,151,0.228290000000003,0.666410000000002,0.553460000000001,72.1553874790664,100.037035715011
170,53,3.48645,0.799459999999999,2.6099,73.9346470045513,106.627109954182
171,9,2.54249,0.19598,3.38881,75.440143064129,115.249867779077
172,149,0.24322,0.705799999999999,0.274380000000001,72.3099738777112,116.219939883212
173,15,2.86134680007965,0.467502194350925,3.50234130022583,75.496091447354,68.2056281378561
174,190,2.56809,0.195099999999999,3.36116,71.9379294207741,111.305802979881
175,299,2.30362,0.47124,3.46714,72.3993635078704,89.4279323011285
176,91,1.01397,0.872410000000002,5.19254,75.2808386135689,95.3368859874066
177,57,1.90803,0.30313,3.67472,76.7080671157902,101.489532677409
178,193,1.26915,0.464909999999997,4.8329,74.4645848220593,2.67542831056142
179,248,1.98244,0.688859999999999,4.83585,73.2158068593916,53.6837408024792
180,497,2.48011999999999,0.773240000000001,4.05209,71.4223830316591,14.4363024401753
181,299,0.163049999999993,0.412260000000002,5.37044,77.5807608376078,62.2444697212449
182,940,1.49961,0.256029999999996,4.78457,67.8265687160917,161.156370199255
183,1306,0.727980000000003,0.838450000000012,4.87782999999998,73.4159094064423,42.1424192241793
184,367,0.53068,0.593099999999995,5.57285,74.4144926639918,82.7667139693237
185,99,2.99586,0.300510000000001,2.51782,79.9686548209797,93.3731814858345
186,316,5.88956,0.474439999999999,0.59066,74.9715271046231,16.4149274941579
187,43,0.84379,0.40927,5.9344,80.4243089943207,127.610301141186
188,9,1.52646,0.20971,3.9727,83.3417083116932,37.6644501855483
189,1062,2.77486,0.615480000000011,3.20192999999999,71.4329025053154,126.806078219851
190,239,2.48198,0.77052,4.05009,76.4381396560408,18.933070157305
191,209,1.41358,0.122870000000001,5.42474,79.8274624929308,114.660896232751
192,54,0.61651,0.536490000000001,0.137620000000001,81.6454718070793,32.4707480600609
193,77,4.11062,0.719350000000001,2.09566,83.6480075010922,116.530043725602
194,39,4.49485,0.45876,1.24059,81.8102790571771,171.870375987486
195,82,5.78091,0.867240000000001,1.08082,79.3374202426481,173.44061519785
196,115,5.79122,0.35244,6.23227,80.889013030685,109.466227796467
197,240,3.28153,0.533129999999996,3.33043,81.3319259019589,105.020701950042
198,250,1.64175,0.655580000000001,4.53215,83.8296363286551,3.85909709562688
199,605,5.89099999999999,0.477229999999999,0.588730000000004,79.7755048962633,21.4875355054045
200,292,2.47851,0.770550000000003,4.05224,83.6181007425792,26.8422785245137
201,5,1.51908,0.21145,3.98305,87.0750280326648,33.0505194079063
202,118,5.12232,0.646070000000001,0.98085,85.371519173338,36.1415511444375
203,127,0.382269999999999,0.819120000000001,5.19649,84.9895941128686,43.6177413451012
204,56,2.4354,1.00772,3.92899,85.0689346710388,49.077225489803
205,9,4.72735,0.18643,1.85094,86.0704430359408,51.381549672618
206,569,5.37617,0.985889999999998,0.616850000000007,83.5901902419878,60.7604173481542
207,16,4.74388,0.18574,1.83213,86.2792479259984,72.3837911026778
208,316,0.530649999999998,0.589679999999999,5.57289,83.4265567201706,76.0750504051793
209,521,3.78672,0.641109999999997,2.28873000000001,80.5884810143291,82.1231353639561
210,301,1.21645,0.130519999999999,4.43376,83.6595849676357,98.1843678527503
211,15,2.68888294015596,0.852277125055358,3.99025013085805,86.6670863645065,110.000900816967
212,30,1.00423,0.64389,4.71106,86.3246530534509,115.238009562436
213,8,2.36121,0.73764,4.53582,86.1422092268706,118.055798395328
214,36,0.96455,0.65703,4.73193,85.4271017574756,120.312657752485
215,33,2.3676,0.74267,4.50868,85.8078824530925,122.963824354272
216,51,0.78131,0.590529999999999,5.92842,85.3205715279631,126.034439111768
217,459,2.94439,0.453600000000003,3.17249,81.1842050002691,133.219871211059
218,2038,5.34576999999999,0.63407999999996,0.243930000000022,77.3676038223384,151.197119490057
219,49,2.33899,0.73755,4.02332,86.2489083745131,151.315645612608
220,46,5.66364,0.500009999999999,0.65156,86.0938301004871,156.502275349866
221,75,2.33965,0.741470000000001,4.02032,86.4530082933425,164.104436016307
222,29,5.63993,0.84276,0.38427,86.3940684366594,172.177904404224
