Node,GrainSize,phi1,Phi,phi2,x,y
78,60,3.95492,0.63507,2.46514,31.5096953901684,34.401508124993
79,58,0.549609999999999,0.41527,5.09931,32.894870882704,128.295935357131
80,247,3.67029,0.269700000000001,2.5899,24.2245909176358,137.237943413337
81,22,2.17611,0.6741,4.76783,33.4609084872277,64.0744913477354
82,22,5.99161,0.71497,5.85766,34.2179468551554,81.0801644600951
83,207,0.361370000000002,0.389350000000001,5.80527,30.3260994695954,67.5963640421866
84,43,2.89103,0.68154,4.16709,33.6934380011486,71.2377243900248
85,91,5.5069,0.446009999999999,1.45405,29.7765117896938,133.888326192525
86,48,0.1637,0.542690000000001,6.22876,31.302497381464,56.2133773145493
87,1089,2.18107999999999,0.671910000000003,4.76084999999999,23.6293130948803,72.4983452763973
88,119,4.32911,0.603630000000001,2.6945,28.8534113417483,0.940297863694617
89,154,1.92495,0.3544,5.03045,33.2804105056193,35.271033140518
90,22,5.50062,0.44147,1.45987,35.2341139392854,126.431917359501
91,73,5.65014,0.41514,0.939779999999999,34.2047813914477,16.2090905902489
92,39,3.2247,0.6987,3.25207,35.6360323369312,134.237310795074
93,152,5.6932,0.585169999999998,1.37506,35.7328180458584,21.7469672638555
94,813,1.60517,0.764389999999989,4.35626,26.0912110277657,51.9600827127032
95,98,3.95673,0.63626,2.4639,36.3962104255625,34.7170855444426
96,968,0.0696399999999862,0.717249999999979,0.386919999999994,27.3560960342794,117.368983308086
97,222,2.14647,0.670520000000004,4.29424,33.3714844669127,4.04950625247424
98,345,0.16543,0.539369999999996,6.22528,31.0356416501773,48.5912181223552
99,59,2.33777,0.4883,4.02815,38.3875712059765,126.861228078329
100,94,2.98044,0.44225,3.274,36.9033741611053,130.619422184036
101,146,4.64553,0.13775,1.25171,39.4225615622077,11.9134045663659
102,287,1.60485059745282,0.76515379013468,4.35517262985505,36.1080899823005,48.034080483509
103,40,1.03462,0.94901,5.52009,39.7732499836346,111.528516717547
104,55,5.02466,0.37765,0.74336,40.9196329965706,126.468349413574
105,35,5.51087,0.4432,1.45068,40.3802511773349,129.781117702065
106,36,3.44138,0.25581,2.58823,42.9965799621611,57.2584108813563
107,355,5.90565,0.632239999999996,0.394180000000001,37.8354684388535,6.46319814305793
108,628,0.175939999999997,0.593129999999996,0.503939999999994,40.612048364534,65.3759452303953
109,37,3.88567,0.44096,1.90843,44.0625334366155,101.686877566534
110,456,3.4968,0.598289999999997,3.49331,37.4144438588103,82.5882673033428
111,40,5.07325,0.654789999999999,0.886380000000001,44.243230553308,48.3412482329135
112,186,2.88542,0.675849999999995,4.17091,47.6118901977789,66.1486838649624
113,23,2.10577,0.57806,3.81532,48.1918671988411,56.4015145871195
114,40,0.16881,0.59282,0.50991,49.7077905716517,69.3402692744582
115,440,5.22429,0.548550000000001,1.28961,44.2362911629317,76.270966660356
116,43,3.88927,0.43741,1.90693,49.756242730858,88.7974330495393
117,304,1.67087,0.704619999999998,5.14184,45.8237073331372,6.13812538761813
118,878,0.706619999999998,0.841209999999983,5.9663,43.3990611135401,24.1596567755783
119,235,5.07761,0.656880000000001,0.882830000000003,47.7131004748415,52.7982144585136
120,99,0.49403,0.413879999999999,5.96542,51.810405195958,104.192381315497
121,248,3.26884,0.486789999999995,3.08306,50.4027268702585,6.5975403748333
122,283,1.67195,0.704179999999997,5.14109,53.0497838595528,10.1672216829205
123,115,1.09784,0.28881,4.90896,52.1032618298995,16.4349161645313
124,69,3.86381,0.565559999999999,2.81171,53.446984063094,18.7090305630166
125,79,1.0996,0.289149999999999,4.90626,54.3612826331674,21.3417191468356
126,622,2.0031,0.579369999999995,3.98619,48.0257525488472,32.9552918493051
127,322,0.706990000000004,0.843519999999999,5.96547,45.6324280903069,39.482800511429
128,394,2.00318,0.578869999999998,3.98483,47.3545431755381,43.4301953604527
129,113,0.703769999999998,0.84561,5.96877,52.7700068474337,45.8012848564367
130,130,2.05548581611814,0.577502742377637,3.89838864760242,50.0667751798127,49.1412280665274
131,192,2.79949,0.838699999999998,4.10537,54.3993497369923,55.7002613331455
132,128,4.3671,0.1056,1.9423,52.225139756461,60.6769271973478
133,150,2.02461313937702,0.704358859537044,3.52598650755724,53.1393513223506,65.7209503655159
134,26,4.48655,0.62757,1.19558,53.5517766952962,69.2499999999997
135,150,1.98283,0.67763,3.54317,53.8141437516035,72.7192008651426
136,2670,0.509699999999969,0.407670000000003,5.94872000000003,38.2921791556926,96.9917949500649
137,6,0.51069,0.41052,5.94638,56.451506661075,90.3929986270198
138,445,4.81348,0.606270000000003,2.16697,52.5956234819719,97.2554465303293
139,1662,2.08692,0.256590000000005,3.93369999999998,48.8290921525746,119.241645893457
140,552,5.32678,0.75406999999999,1.41232,45.7436995190037,135.674051238509
